12224,-11328,-11684,-4956,5888,1088,-9338
12235,-11600,-13160,-5380,7129,1865,-8846
12247,-10972,-12828,-5816,8956,2352,-7601
12258,-10416,-10964,-5116,10614,2523,-5860
12269,-9784,-9836,-3972,11829,2690,-4036
12280,-9836,-9024,-3124,12765,2791,-2258
12292,-9312,-8520,-2624,13551,3043,-450
12302,-9268,-7840,-2572,13821,3221,1391
12312,-9712,-6960,-2380,13766,3261,3183
12323,-9824,-6536,-2136,13368,3188,4931
12334,-9992,-5952,-1736,12617,3084,6548
12345,-10188,-5424,-1384,11318,2948,8027
12355,-10300,-5156,-860,9429,2889,9374
12365,-10728,-5644,-108,7358,3035,10295
12377,-11224,-6864,-144,5496,3101,11068
12387,-11876,-7660,-364,4377,2904,11825
12398,-12532,-7444,-344,3542,2498,12466
12408,-12704,-7692,-160,3006,2060,12806
12419,-12796,-8036,-436,2408,1627,13047
12430,-13228,-8692,-36,2031,1333,13164
12440,-13576,-8784,-552,1721,1154,13335
12450,-13412,-8680,-656,1604,930,13317
12462,-13648,-8776,-420,1639,741,13346
12472,-14368,-8600,-348,1922,779,13330
12482,-13780,-8880,-208,2224,870,13327
12492,-14240,-8384,-372,2667,916,13286
12503,-14736,-7656,-188,2726,936,13254
12513,-14628,-7204,-184,2816,979,13096
12524,-15236,-7256,-472,2977,941,12938
12534,-15124,-6776,-572,2752,800,12837
12545,-15772,-6324,-144,2687,709,12617
12555,-16084,-5844,-420,2250,652,12298
12565,-15460,-5320,-404,1526,518,11854
12575,-16004,-5120,-548,746,420,11407
12585,-16188,-4772,-552,-127,367,11025
12596,-16116,-4648,-516,-442,428,10602
12607,-16196,-5076,-1064,-399,423,10262
12617,-16092,-4488,-1508,-549,152,9942
12627,-15936,-4008,-964,-629,11,9398
12638,-15928,-4028,-1020,-973,6,8785
12647,-15736,-3960,-1004,-1280,110,8127
12658,-15876,-4064,-1224,-1286,273,7459
12668,-15908,-4120,-1588,-1077,322,6997
12680,-15716,-3692,-1960,-607,286,6562
12690,-15620,-2988,-1940,-284,203,5950
12700,-15564,-2564,-1880,-150,265,5288
12710,-15432,-2284,-2232,-345,279,4599
12721,-15444,-2360,-2012,-450,349,3893
12731,-15556,-2640,-2032,-387,436,3367
12742,-15528,-2564,-2136,-159,446,2934
12752,-15388,-2416,-2044,177,463,2522
12763,-15032,-2152,-2072,329,482,2244
12773,-14960,-1940,-1880,327,521,1977
12782,-14760,-1736,-1564,314,551,1684
12792,-14900,-1496,-1796,146,607,1524
12803,-14952,-1280,-1772,0,632,1442
12813,-14816,-1072,-2116,-179,698,1406
12823,-15204,-480,-2936,-720,1129,1469
12833,-15016,244,-2236,-1723,903,1358
12844,-14976,-676,-1540,-2360,1343,670
12854,-14924,-1848,-2288,-2702,2039,213
12864,-15476,-2412,-3492,-2449,2125,317
12875,-15752,-2392,-2976,-1593,1929,360
12886,-15896,-3440,-2268,-141,1851,22
12896,-15700,-4512,-2100,1380,1797,-44
12906,-15372,-4092,-2012,3115,1769,172
12916,-15612,-3448,-1688,4351,1611,427
12928,-16248,-2300,-1808,4443,1634,352
12938,-16512,-1732,-1868,4227,1681,-13
12948,-16780,-868,-1896,4213,1593,-233
12958,-16804,536,-2076,3596,1410,-197
12968,-17100,1668,-1980,2626,1250,-59
12979,-17272,2056,-1868,1402,1261,-179
12989,-17564,1708,-1912,215,1353,-418
12999,-17480,940,-2152,-699,1432,-714
13009,-16972,20,-2404,-883,1434,-854
13019,-16640,-236,-2644,-707,1452,-877
13030,-16128,-688,-2792,-434,1471,-863
13040,-15996,-748,-3180,-119,1462,-823
13050,-15800,-568,-2956,145,1399,-859
13061,-15548,-384,-3064,167,1395,-896
13071,-15648,-420,-3248,139,1303,-998
13081,-15436,-380,-3288,239,1281,-1082
13091,-15500,-8,-3180,239,1269,-1166
13101,-15548,188,-3360,-16,1244,-1292
13111,-15644,316,-2984,-329,1229,-1406
13122,-15732,-56,-2936,-578,1256,-1525
13132,-15668,-336,-3052,-775,1246,-1646
13143,-15724,-600,-3048,-824,1218,-1709
13153,-15716,-788,-3432,-811,1219,-1722
13164,-15612,-688,-3272,-805,1209,-1729
13174,-15680,-824,-3336,-864,1172,-1720
13186,-15624,-932,-3276,-1000,1155,-1730
13196,-15664,-1160,-3300,-989,1097,-1748
13207,-15856,-1292,-3176,-816,1075,-1715
13218,-15936,-1264,-3420,-698,1032,-1631
13229,-15836,-1184,-3492,-598,990,-1575
13240,-15804,-1168,-3724,-526,984,-1546
13250,-15740,-1288,-3652,-387,937,-1534
13261,-15776,-1384,-3596,-91,888,-1488
13272,-15776,-1356,-3428,118,841,-1466
13282,-15820,-1100,-3496,116,823,-1460
13292,-15764,-972,-3640,67,836,-1466
13302,-15888,-972,-3704,0,824,-1552
13312,-15708,-1004,-3496,-53,793,-1619
13322,-15628,-1136,-3164,-154,774,-1660
13333,-15612,-1352,-3504,-185,775,-1678
13343,-15656,-1364,-3536,-131,768,-1688
13355,-15616,-1584,-3564,-22,777,-1679
13365,-15580,-1568,-3748,42,752,-1689
13375,-15548,-1344,-3672,50,717,-1704
13384,-15592,-1348,-3576,-27,745,-1704
13395,-15632,-1504,-3632,-141,728,-1692
13406,-15688,-1976,-3684,-108,687,-1675
13416,-15428,-2016,-3484,21,648,-1626
13426,-15404,-1964,-3504,53,604,-1600
13436,-15672,-1840,-3492,37,611,-1540
13447,-15576,-1804,-3728,-72,567,-1509
13457,-15552,-2020,-3728,-87,541,-1485
13467,-15588,-2052,-3832,-38,505,-1440
13478,-15488,-2092,-3724,-9,501,-1409
13489,-15496,-2312,-3704,22,462,-1302
13498,-15516,-2392,-3736,75,488,-1259
13508,-15532,-2356,-3740,162,390,-1215
13518,-15532,-2276,-3736,140,361,-1121
13530,-15440,-2188,-3640,33,356,-1077
13540,-15476,-2364,-3716,-8,328,-1006
13549,-15528,-2228,-3804,-17,289,-979
13559,-15536,-2312,-3616,-7,285,-902
13570,-15644,-2528,-3884,-31,280,-777
13580,-15664,-2560,-3680,14,248,-747
13590,-15616,-2516,-3712,120,219,-676
13599,-15488,-2364,-3784,191,200,-609
13609,-15504,-2392,-3816,186,165,-561
13620,-15456,-2136,-3788,175,120,-555
13630,-15500,-2240,-3676,94,69,-527
13640,-15468,-2212,-3808,66,65,-501
13649,-15472,-2260,-3824,79,43,-488
13659,-15532,-2192,-3724,116,33,-488
13669,-15520,-2112,-3780,162,39,-478
13679,-15580,-2080,-3708,156,31,-494
13688,-15648,-2084,-3792,183,61,-493
13699,-15588,-1992,-3628,197,64,-508
13709,-15512,-1936,-3696,189,49,-531
13718,-15564,-2016,-3860,165,48,-550
13728,-15440,-2076,-3828,160,36,-559
13739,-15436,-2212,-3664,155,49,-572
13748,-15424,-2332,-3608,188,40,-581
13758,-15408,-2204,-3660,253,43,-568
13767,-15420,-2204,-3564,198,97,-542
13777,-15432,-2268,-3564,120,115,-541
13788,-15572,-2340,-3756,170,80,-549
13798,-15476,-2356,-3568,184,77,-526
13807,-15516,-2588,-3456,215,94,-511
13817,-15444,-2484,-3656,246,94,-465
13828,-15368,-2388,-3728,197,99,-424
13837,-15396,-2336,-3612,187,128,-431
13847,-15440,-2536,-3476,162,108,-386
13857,-15400,-2716,-3580,163,123,-374
13868,-15412,-2704,-3496,169,129,-293
13878,-15436,-2756,-3624,213,130,-232
13888,-15368,-2624,-3596,170,155,-207
13898,-15376,-2544,-3572,101,175,-127
13908,-15556,-2636,-3676,54,132,-74
13918,-15596,-2424,-3536,26,137,-36
13927,-15556,-2576,-3548,23,172,21
13937,-15624,-2416,-3424,-50,206,51
13946,-15540,-2616,-3500,-70,198,97
13956,-15560,-2596,-3608,51,212,149
13966,-15488,-2588,-3700,121,183,201
13975,-15484,-2252,-3732,139,195,196
13985,-15440,-1988,-3696,43,209,185
13995,-15452,-2040,-3564,-67,226,170
14005,-15528,-2328,-3712,-70,233,139
14015,-15444,-2500,-3292,188,265,147
14024,-15624,-2624,-3768,262,208,177
14034,-15552,-2232,-3580,384,242,189
14045,-15556,-1964,-3592,282,264,152
14054,-15552,-1972,-3564,88,250,160
14064,-15548,-2276,-3624,-16,268,128
14073,-15404,-2356,-3704,58,265,108
14084,-15468,-2460,-3788,104,237,137
14093,-15340,-2500,-3684,95,238,185
14103,-15344,-2452,-3680,134,235,176
14112,-15284,-2524,-3692,155,209,214
14123,-15292,-2320,-3744,189,199,228
14133,-15220,-2324,-3812,188,167,193
14142,-15152,-2164,-3508,136,178,166
14152,-15260,-2216,-3708,74,161,180
14161,-15380,-2164,-3756,5,156,147
14172,-15416,-2172,-3736,-59,177,167
14181,-15524,-2352,-3724,-67,183,121
14191,-15448,-2348,-3864,-92,169,180
14200,-15584,-2504,-3672,-34,144,221
14211,-15588,-2340,-3744,44,161,258
14221,-15512,-2388,-3636,1,170,294
14230,-15568,-2380,-3876,25,158,347
14239,-15504,-2304,-3696,-1,165,373
14248,-15528,-2264,-3720,-19,168,390
14259,-15512,-2312,-3708,-5,154,453
14268,-15456,-2260,-3808,-25,155,451
14278,-15468,-2272,-3752,45,172,464
14288,-15548,-2184,-3652,4,174,488
14298,-15632,-2208,-3700,-15,183,518
14307,-15600,-2192,-3676,42,206,529
14317,-15556,-2164,-3616,34,171,518
14326,-15592,-2156,-3460,31,206,526
14337,-15524,-1860,-3692,-13,214,547
14346,-15468,-1916,-3684,-66,204,505
14356,-15444,-1908,-3724,-71,216,466
14365,-15344,-1908,-3724,-131,225,471
14375,-15448,-1904,-3880,-80,221,441
14386,-15416,-1992,-3748,9,215,438
14395,-15452,-1780,-3812,43,217,400
14405,-15496,-1732,-3712,31,251,364
14414,-15608,-1688,-3716,63,259,334
14424,-15604,-1612,-3496,19,287,282
14434,-15664,-1696,-3644,-80,259,219
14443,-15628,-1616,-3688,-228,277,212
14453,-15592,-1980,-3512,-228,307,151
14464,-15608,-1984,-3928,-139,306,157
14474,-15552,-1980,-3988,-160,303,174
14484,-15560,-2032,-3792,-113,263,191
14494,-15488,-1984,-3904,-63,297,188
14504,-15484,-2044,-3756,-2,266,196
14514,-15464,-1844,-3796,37,288,205
14523,-15428,-1768,-3776,-1,273,182
14533,-15480,-1692,-3728,-61,255,150
14542,-15472,-1856,-3860,-130,268,116
14553,-15452,-1896,-3704,-114,278,99
14563,-15428,-1912,-3908,-120,291,113
14573,-15568,-2084,-3864,-126,289,120
14583,-15460,-2088,-3980,-77,289,145
14593,-15592,-1992,-3920,-20,285,155
14603,-15472,-1932,-3720,-20,286,201
14613,-15536,-1828,-3672,13,273,180
14622,-15488,-1780,-3708,73,294,189
14631,-15452,-1880,-3896,-35,280,199
14642,-15368,-1760,-3756,-61,244,153
14652,-15460,-1752,-4096,-12,217,153
14661,-15328,-1860,-4008,-23,213,136
14671,-15452,-1784,-3924,63,202,130
14681,-15468,-1716,-3972,90,187,94
14691,-15484,-1608,-3956,84,203,75
14700,-15548,-1676,-3860,7,187,38
14709,-15576,-1896,-3892,1,165,44
14717,-15660,-1792,-3912,-23,170,30
14728,-15504,-1928,-3948,-45,176,69
14737,-15504,-2132,-3736,-42,159,81
14747,-15496,-1808,-3980,-46,144,106
14756,-15504,-1856,-3828,-68,123,118
14767,-15444,-1820,-3836,-28,142,127
14777,-15460,-1728,-3792,-38,117,129
14786,-15456,-1716,-3968,-73,107,112
14796,-15484,-1804,-3860,-82,91,121
14806,-15376,-1792,-3700,-80,103,123
14816,-15416,-1808,-3952,-83,121,139
14826,-15532,-1792,-3944,-150,103,137
14836,-15584,-1960,-3892,-119,121,189
14845,-15540,-1944,-4008,-107,91,215
14856,-15576,-1936,-3968,-95,83,251
14865,-15572,-1908,-3780,-99,83,306
14875,-15508,-1816,-3712,-125,71,332
14885,-15476,-1872,-3716,-115,87,345
14895,-15476,-1820,-3904,-139,85,396
14905,-15484,-1896,-3684,-176,94,432
14914,-15600,-1884,-3820,-135,105,401
14924,-15552,-1716,-3960,-199,62,471
14935,-15588,-1696,-3872,-212,111,501
14945,-15620,-1828,-3936,-130,87,519
14955,-15612,-1760,-4056,-131,91,533
14964,-15636,-1708,-3920,-114,87,530
14974,-15540,-1768,-3764,-94,103,531
14984,-15444,-1456,-3716,-71,99,547
14994,-15456,-1488,-3648,-88,109,552
15004,-15572,-1516,-3816,-157,119,521
15013,-15552,-1572,-3808,-182,105,503
15024,-15504,-1540,-4012,-172,129,518
15034,-15604,-1512,-3820,-156,114,536
15044,-15580,-1576,-3692,-170,140,542
15054,-15576,-1484,-3844,-129,163,544
15065,-15620,-1340,-3824,-131,149,504
15075,-15528,-1352,-3916,-97,118,509
15085,-15568,-1416,-3944,-137,145,470
15094,-15616,-1384,-3864,-113,145,459
15105,-15496,-1228,-3784,-82,154,422
15115,-15532,-1232,-4080,-103,153,389
15125,-15536,-1176,-3840,-129,156,348
15135,-15568,-1096,-3848,-141,199,291
15145,-15636,-1252,-4020,-178,164,257
15156,-15584,-1288,-4112,-132,172,260
15165,-15644,-1300,-3712,-129,160,198
15175,-15456,-1236,-3696,-73,180,199
15185,-15448,-1120,-3900,-116,144,142
15196,-15452,-1216,-3880,-136,174,86
15206,-15564,-1172,-3992,-175,169,94
15215,-15632,-1256,-3936,-143,171,62
15225,-15496,-1196,-3876,-191,203,71
15236,-15420,-1356,-3964,-148,163,37
15245,-15568,-1212,-3880,-157,196,22
15255,-15580,-1176,-3888,-196,168,-12
15265,-15492,-1160,-4036,-174,143,-21
15276,-15468,-1296,-3856,-193,164,-56
15286,-15548,-1188,-3880,-178,164,-87
15295,-15616,-1172,-3820,-162,186,-97
15305,-15548,-1368,-3896,-178,182,-99
15315,-15520,-1216,-3904,-165,201,-99
15326,-15476,-1200,-3836,-152,188,-128
15336,-15524,-1276,-3960,-126,186,-121
15346,-15576,-1284,-3964,-139,186,-140
15357,-15624,-1236,-3972,-167,175,-138
15368,-15556,-1352,-3964,-144,181,-147
15378,-15596,-1344,-3820,-89,173,-171
15388,-15516,-1240,-3900,-104,173,-162
15398,-15524,-1400,-3964,-122,190,-158
15409,-15600,-1268,-3828,-149,194,-167
15419,-15568,-1404,-3896,-147,157,-181
15429,-15560,-1272,-3892,-160,165,-207
15440,-15568,-1160,-4008,-155,170,-231
15451,-15668,-1216,-3996,-166,174,-276
15461,-15532,-1208,-3724,-155,175,-279
15471,-15568,-1204,-4108,-136,161,-330
15481,-15556,-1132,-4048,-109,171,-352
15492,-15444,-1056,-3980,-148,148,-403
15503,-15468,-1144,-3968,-142,164,-462
15513,-15460,-1252,-3900,-176,153,-469
15523,-15576,-1272,-4068,-193,193,-516
15534,-15692,-1472,-3788,-208,193,-487
15544,-15560,-1472,-3948,-251,179,-479
15554,-15492,-1668,-3928,-233,188,-461
15564,-15568,-1668,-3928,-191,235,-372
15576,-15528,-1856,-3696,-121,233,-309
15586,-15592,-1768,-3888,-125,218,-206
15596,-15516,-1708,-3928,-76,229,-174
15606,-15360,-1692,-3920,-74,211,-88
15616,-15472,-1640,-3952,-59,228,-61
15626,-15536,-1544,-3720,-71,237,-21
15636,-15544,-1544,-3904,-127,232,24
15645,-15468,-1572,-3860,-138,244,55
15655,-15472,-1536,-3916,-161,233,74
15666,-15400,-1616,-4000,-179,238,84
15675,-15592,-1496,-4024,-153,224,132
15685,-15540,-1644,-4008,-149,228,141
15695,-15488,-1500,-3984,-129,216,195
15706,-15536,-1496,-3984,-103,226,199
15716,-15496,-1536,-4064,-89,226,218
15726,-15524,-1308,-4028,-115,180,213
15736,-15596,-1332,-4104,-111,179,197
15746,-15548,-1340,-4080,-97,225,189
15756,-15484,-1292,-4104,-85,211,191
15766,-15504,-1244,-4052,-64,208,156
15775,-15600,-1220,-4148,-74,202,132
15785,-15524,-1212,-4064,-117,202,126
15796,-15544,-1276,-3988,-52,192,103
15806,-15432,-1284,-4024,-29,195,104
15815,-15548,-1240,-4008,-31,176,69
15825,-15552,-1248,-4036,-19,197,91
15835,-15472,-1124,-4036,-69,201,66
15844,-15544,-1116,-4168,-68,206,29
15854,-15524,-1296,-4108,-74,182,11
15863,-15544,-1180,-4048,-98,172,22
15874,-15488,-1372,-4080,-76,187,7
15883,-15572,-1404,-4076,-61,174,20
15892,-15584,-1348,-4160,-65,175,29
15902,-15524,-1404,-4012,-33,178,32
15911,-15592,-1312,-3912,-21,158,50
15921,-15548,-1288,-4028,-66,173,51
15931,-15484,-1336,-4064,32,198,7
15940,-15544,-992,-4112,36,162,17
15948,-15556,-996,-4172,-36,181,-53
15959,-15448,-1060,-4072,-129,171,-65
15969,-15528,-1112,-4180,-85,148,-114
15979,-15536,-1144,-4244,-85,153,-135
15989,-15560,-1288,-4092,-48,111,-143
15998,-15440,-1192,-4172,-30,134,-170
16009,-15440,-1228,-4104,-7,99,-200
16019,-15496,-1144,-4052,-5,116,-222
16028,-15524,-1336,-3988,7,114,-247
16038,-15448,-1248,-4092,-22,93,-224
16048,-15392,-1160,-4124,-52,106,-225
16058,-15560,-1372,-4068,-46,112,-218
16068,-15504,-1332,-3988,-63,97,-235
16078,-15568,-1344,-4144,-44,78,-231
16089,-15564,-1336,-4072,-64,99,-223
16098,-15608,-1388,-4008,-49,87,-240
16108,-15540,-1308,-3984,0,94,-214
16117,-15508,-1428,-4008,-1,72,-202
16126,-15420,-1468,-4052,8,117,-172
16137,-15504,-1448,-4120,-22,116,-153
16147,-15456,-1444,-4096,-6,117,-129
16156,-15488,-1392,-4156,-8,122,-105
16166,-15504,-1316,-4176,19,103,-101
16177,-15436,-1260,-4008,8,110,-91
16186,-15540,-1236,-4048,8,115,-132
16195,-15544,-1104,-4132,-58,133,-144
16205,-15484,-1144,-4092,-108,120,-196
