6110,-15832,-1556,-5204,969,-471,-355
6120,-15724,-1348,-5264,1053,-563,-259
6130,-15564,-1260,-5548,1027,-621,-184
6140,-15748,-1348,-5800,931,-764,-125
6151,-16060,-1044,-5776,930,-926,-59
6161,-16532,-1044,-5792,979,-1061,-18
6171,-16792,-1324,-5560,1038,-1194,1
6180,-16344,-1328,-5128,1217,-1324,91
6191,-15868,-1424,-4920,1288,-1363,149
6202,-16072,-1316,-5196,1091,-1411,152
6212,-15988,-596,-4912,799,-1502,182
6221,-15596,-876,-5020,445,-1555,92
6232,-16200,-152,-5748,-60,-1841,-148
6242,-16148,892,-4916,428,-2015,-528
6251,-15780,1112,-4668,532,-1953,-1085
6261,-15500,736,-3736,878,-1755,-1602
6272,-15464,656,-3696,637,-1664,-1799
6282,-15228,336,-3600,75,-1586,-1892
6292,-15112,-812,-3748,-847,-1439,-1968
6302,-14840,-1948,-4312,-1688,-1339,-1983
6313,-14296,-2664,-4232,-2196,-1238,-1959
6325,-14340,-3100,-4188,-2350,-898,-1689
6336,-14208,-3292,-4336,-1917,-643,-1094
6346,-14300,-3428,-4436,-1027,-570,-192
6358,-14828,-2368,-3892,232,-843,976
6368,-14936,-1148,-3328,971,-944,1991
6377,-15068,180,-3376,1393,-909,2881
6387,-15424,1244,-3284,1421,-817,3408
6397,-15572,1608,-3344,1022,-449,3595
6408,-15832,2000,-3904,186,-20,3717
6417,-15940,2780,-4184,-758,266,3719
6427,-15620,2368,-3808,-1636,673,3406
6437,-15536,1360,-4024,-2493,836,3209
6448,-15244,808,-3900,-2841,766,2916
6457,-14904,-152,-3628,-3071,805,2759
6467,-14696,-760,-3792,-3192,835,2635
6477,-14328,-836,-3804,-2936,733,2519
6488,-13852,-772,-3236,-2706,752,2218
6498,-13576,-868,-3096,-2473,823,1940
6508,-13400,-1168,-2752,-2164,870,1519
6518,-12992,-1812,-2616,-1924,1285,861
6529,-12188,-3196,-3600,-2815,2412,-334
6540,-13392,-4984,-5740,-2633,2479,-1249
6550,-15552,-4516,-5608,358,1166,-1708
6560,-16616,-832,-4364,2535,720,-1493
6571,-17436,3400,-7028,1797,1400,-1701
6581,-18896,4156,-7552,905,1196,-2456
6591,-19404,2516,-3644,1053,1064,-3420
6602,-17300,308,-3008,34,1383,-4078
6611,-15616,-616,-2260,-70,1305,-4035
6622,-14464,-1536,-1644,381,1556,-4132
6632,-15024,-2380,-4028,188,1710,-4029
6642,-15236,-2424,-4424,183,1579,-3701
6652,-15276,-2608,-5004,477,1566,-3549
6663,-15620,-2380,-5784,948,1447,-3432
6674,-15912,-1764,-5932,1264,1418,-3278
6684,-15680,-1520,-5720,1047,1402,-3156
6694,-15632,-1744,-5608,428,1294,-3016
6706,-15496,-2248,-5068,-102,1229,-2846
6716,-15748,-2784,-4668,-195,1190,-2616
6726,-15400,-3048,-4788,-44,1222,-2359
6737,-15184,-2688,-4840,99,1220,-2124
6747,-15328,-2464,-4924,180,1204,-1942
6758,-15700,-2256,-5288,-7,1185,-1844
6768,-15460,-2340,-5296,-165,1090,-1705
6778,-15520,-2676,-5280,-170,964,-1484
6789,-15576,-2668,-5644,-202,860,-1370
6799,-14984,-2284,-5668,-306,814,-1264
6809,-15168,-2128,-5504,-252,711,-1113
6820,-15464,-2176,-5736,-189,665,-1036
6831,-15372,-2084,-5672,-194,609,-978
6841,-15352,-2056,-5472,-164,567,-879
6851,-15340,-2504,-5364,-57,533,-794
6860,-15432,-2716,-5456,149,486,-697
6871,-15384,-2468,-5060,478,483,-588
6880,-15400,-2240,-5568,538,484,-465
6890,-15248,-2124,-5348,533,456,-445
6900,-15220,-2412,-5512,672,439,-332
6909,-15452,-2852,-5228,1071,404,-224
6920,-15444,-2724,-5320,1423,348,-96
6930,-15284,-2228,-5476,1513,334,-7
6939,-15124,-1904,-5708,1539,279,47
6949,-15148,-2028,-5728,1490,230,40
6959,-15076,-1912,-5952,1518,171,66
6969,-15040,-1748,-5684,1589,109,57
6978,-15136,-1732,-5400,1639,93,12
6987,-15336,-1952,-5276,1665,78,5
6996,-15488,-1980,-5084,1811,48,-39
7006,-15304,-1536,-5068,1841,31,-120
7016,-15200,-1652,-5376,1617,10,-199
7026,-15224,-1796,-5280,1542,-37,-271
7036,-14900,-1948,-5132,1481,-79,-326
7046,-14992,-2292,-5356,1335,-131,-330
7057,-15080,-2428,-5028,1436,-133,-394
7067,-15076,-2448,-4668,1530,-86,-369
7077,-14968,-2236,-4636,1407,-117,-393
7088,-15052,-2108,-4684,1382,-79,-433
7098,-15112,-2280,-4772,1413,-6,-506
7107,-15080,-2220,-4648,1598,88,-582
7117,-15064,-2280,-4372,1940,185,-683
7128,-15284,-2092,-4864,2334,234,-740
7138,-16124,-1440,-5536,2395,248,-819
7148,-15828,-1868,-5408,2286,324,-896
7158,-15480,-2156,-5416,2221,315,-885
7169,-15136,-2712,-4744,2329,294,-865
7178,-15136,-2824,-5108,2066,160,-718
7188,-15268,-2440,-5924,1676,-30,-715
7198,-15208,-2680,-6276,1267,-244,-642
7208,-15152,-3724,-6148,1149,-522,-481
7220,-14872,-4276,-5228,1442,-701,-281
7230,-14264,-3832,-4816,1679,-809,-156
7240,-13884,-2488,-5208,1784,-905,-226
7250,-14520,-884,-5336,1339,-959,-352
7261,-15488,264,-4808,971,-893,-796
7270,-16304,840,-5980,901,-940,-1251
7280,-17412,-204,-5364,331,-868,-1562
7290,-17356,-1736,-4256,667,-853,-1849
7301,-16444,-2148,-3868,1516,-861,-2027
7311,-16332,-984,-3964,2123,-833,-2385
7322,-16300,460,-4492,1617,-818,-2873
7332,-16624,1384,-5044,806,-860,-3431
7342,-16888,1344,-5492,-257,-1198,-4244
7353,-16344,600,-4868,-490,-1530,-5071
7363,-16452,-784,-4084,-620,-1549,-5671
7373,-16956,-2560,-3780,-429,-1297,-5866
7385,-16956,-3048,-5016,-385,-1620,-5850
7396,-16396,-2964,-4320,16,-1813,-5950
7406,-15708,-3296,-4496,165,-1479,-5823
7416,-15252,-3296,-5660,-1,-1212,-5400
7427,-14760,-3976,-5120,162,-834,-4847
7438,-14328,-4924,-5660,692,-407,-4220
7448,-14352,-5764,-5604,1828,-194,-3208
7458,-14664,-5380,-4432,3851,-516,-1514
7470,-14616,-3812,-2648,5729,-1238,547
7480,-14168,-1888,-1240,6600,-1767,2660
7490,-13452,-420,-748,6105,-1632,4523
7500,-13656,388,-2504,4304,-969,6151
7511,-14528,1220,-3276,2967,-945,7553
7521,-15364,1996,-2344,1998,-1097,8664
7531,-15492,2024,-2292,478,-972,9429
7540,-15768,1576,-2796,-1193,-794,10109
7552,-16160,1452,-3248,-2832,-644,10629
7562,-16416,1184,-3896,-4272,-642,10958
7573,-16216,712,-4112,-5336,-796,10910
7583,-15904,-180,-4356,-5935,-871,10661
7593,-15696,-984,-4264,-6398,-789,10213
7605,-15484,-1416,-4712,-6762,-666,9734
7615,-15212,-1628,-4472,-6872,-434,9208
7625,-15176,-1696,-4436,-7006,-178,8584
7636,-14856,-2328,-4632,-6800,-36,7811
7647,-14240,-2748,-4544,-6580,-41,6951
7657,-13708,-3372,-4324,-6159,-56,5835
7667,-13168,-4260,-3848,-5486,139,4774
7677,-12756,-5284,-4056,-4877,376,3922
7689,-12172,-5824,-4424,-4039,463,3247
7699,-11396,-5680,-4524,-2919,575,2552
7709,-11776,-5604,-4296,-2200,776,1611
7719,-11708,-5940,-4520,-1932,1525,368
7730,-11928,-8152,-6400,-4517,3441,-1990
7741,-15500,-13312,-8360,-3145,3869,-3980
7752,-20920,-9228,-8560,1475,1689,-4155
7762,-23116,-808,-2920,8244,-505,-3602
7773,-21272,8464,-828,8429,-456,-2483
7783,-17480,8740,32,3770,729,-2455
7792,-14992,4864,-284,1272,2090,-3591
7802,-14104,-1048,-2340,-783,3375,-4707
7814,-14748,-4072,-5732,-1800,3620,-4868
7824,-16104,-2764,-5856,-2382,3197,-4526
7835,-15848,-2432,-5252,-2698,2864,-3907
7846,-15584,-2792,-6296,-2467,2597,-3399
7857,-15708,-4140,-6788,-1587,2288,-2891
7868,-15752,-3912,-5568,-640,2154,-2486
7878,-15732,-2996,-5140,587,2036,-2103
7889,-15740,-2904,-5212,1348,1924,-1734
7900,-15548,-3068,-5064,1970,1728,-1516
7910,-15444,-1852,-4272,1600,1532,-1520
7921,-14972,72,-3948,517,1562,-1795
7930,-14660,916,-4324,-792,1696,-2210
7941,-14836,836,-4444,-2405,1900,-2665
7951,-15196,124,-5260,-3476,1960,-2932
7961,-15340,-1384,-5812,-3321,1818,-3196
7972,-15752,-2940,-5348,-1976,1727,-3255
7984,-15992,-3052,-5704,-621,1514,-3076
7994,-16020,-2792,-5396,636,1431,-2868
8004,-15616,-2392,-5372,1437,1462,-2667
8015,-15384,-2124,-5180,2090,1523,-2598
8026,-15604,-1748,-4660,2373,1511,-2588
8037,-15352,-1564,-4824,2100,1657,-2663
8047,-15320,-1716,-5444,1712,1746,-2622
8057,-15244,-2312,-5500,1419,1780,-2572
8069,-15160,-2960,-6164,1227,1799,-2457
8079,-15124,-2852,-6696,1682,1696,-2242
8090,-15160,-3336,-5492,1983,1621,-2045
8100,-15276,-3104,-6044,2206,1473,-1806
8111,-15260,-2272,-5644,2090,1520,-1717
8122,-15216,-1968,-6600,1924,1438,-1630
8132,-15160,-2108,-6396,1740,1368,-1652
8143,-14956,-2356,-6316,1866,1284,-1650
8154,-15272,-2332,-6436,2156,1168,-1545
8165,-15264,-2408,-6324,1849,1122,-1529
8175,-15076,-2824,-6160,1603,1032,-1553
8185,-15072,-2760,-6440,1780,989,-1520
8197,-14880,-2708,-6280,1912,1022,-1451
8207,-15280,-2720,-6108,2455,880,-1500
8217,-15576,-2452,-5824,2766,823,-1614
8227,-15604,-1936,-5644,2783,819,-1793
8238,-15300,-1692,-6308,2705,810,-2059
8249,-15276,-1616,-6676,2761,796,-2345
8259,-15292,-2008,-6556,2887,813,-2535
8269,-15536,-1944,-7164,3318,701,-2659
8280,-15512,-1256,-6744,3641,643,-2902
8290,-15236,-2008,-6348,3191,642,-3143
8300,-15084,-3300,-5372,2976,591,-3312
8310,-15136,-3772,-4692,3226,623,-3394
8322,-15348,-3812,-4980,3183,631,-3356
8332,-15628,-3816,-5160,3117,590,-3318
8342,-15804,-3680,-5332,3369,560,-3326
8352,-15900,-3376,-5608,3536,364,-3370
8363,-15524,-2916,-5720,3272,319,-3489
8373,-14920,-3528,-5568,2891,269,-3597
8384,-14588,-4156,-5680,2662,237,-3688
8394,-14528,-4324,-5720,2638,165,-3743
8404,-14580,-4588,-5836,2578,130,-3651
8415,-14696,-4692,-6052,2516,112,-3582
8425,-14636,-4920,-5804,2707,13,-3495
8435,-14428,-4880,-5468,2634,-45,-3387
8445,-14452,-5112,-5468,2368,-120,-3325
8457,-14308,-5144,-5136,2145,-161,-3246
8467,-14252,-5484,-5540,1916,-175,-3124
8477,-14256,-6228,-5396,1986,-189,-2899
8488,-14576,-6840,-5136,2538,-208,-2639
8499,-14852,-6112,-5300,3184,-276,-2361
8510,-14744,-5376,-5252,3275,-360,-2205
8520,-14528,-4920,-5332,3004,-345,-2189
8531,-14308,-4884,-5248,2852,-406,-2280
8542,-14240,-5016,-5396,2896,-538,-2418
8552,-14380,-4704,-5664,2789,-653,-2481
8563,-14420,-5064,-5664,2534,-690,-2546
8573,-14112,-5212,-5472,2716,-773,-2706
8585,-13996,-5320,-5308,2935,-854,-2821
8595,-14020,-5016,-5740,3075,-944,-2948
8605,-14400,-4644,-6184,2993,-1126,-3126
8616,-15028,-4464,-6244,2813,-1256,-3328
8628,-15268,-4576,-5852,2812,-1352,-3617
8638,-15344,-5180,-5328,3203,-1475,-3774
8649,-16040,-4828,-5264,3806,-1639,-3975
8660,-16636,-3908,-5228,4247,-1899,-4322
8671,-16852,-3064,-5524,3984,-2222,-4762
8682,-16856,-2404,-6132,3368,-2653,-5352
8693,-17092,-1988,-6336,3002,-2968,-6100
8704,-17244,-1540,-6204,2998,-3108,-6903
8715,-17016,-1804,-5464,3235,-3084,-7653
8726,-17640,-2968,-4812,3725,-3108,-8337
8736,-18076,-3328,-4520,4531,-3137,-8744
8748,-17688,-3064,-3812,4794,-3240,-9170
8759,-16792,-2780,-2884,4447,-3259,-9415
8769,-16404,-3516,-3324,3389,-3320,-9648
8780,-16336,-4560,-3444,2187,-3345,-9868
8792,-16032,-5952,-4052,1207,-3233,-10037
8803,-15368,-6736,-4744,337,-3137,-10247
8813,-13956,-8208,-5924,-361,-2881,-10362
8824,-13060,-9148,-6904,-967,-2687,-10306
8836,-12924,-9760,-7448,-1235,-2306,-10050
8847,-12484,-10580,-6980,-1419,-1953,-9736
8858,-11856,-11068,-6348,-773,-1634,-8984
8869,-11288,-10568,-5792,782,-1560,-7658
8881,-11072,-9136,-4548,2573,-1567,-5813
8892,-10692,-7244,-3888,3764,-1610,-3717
8902,-10656,-5440,-2876,4361,-1600,-1643
8913,-10696,-4328,-2076,4328,-1463,398
8924,-11036,-2988,-2168,3603,-1351,2344
8935,-11224,-2156,-1620,2031,-1076,4109
8945,-11192,-2676,-1860,-128,-629,5598
8955,-11148,-2556,-2512,-2091,-414,7045
8967,-11416,-2440,-2280,-3983,-215,8427
8977,-11748,-2908,-2156,-5596,83,9728
8987,-12196,-3640,-2400,-6933,356,10783
8997,-12712,-4892,-2596,-7408,458,11774
9009,-13336,-6004,-2868,-6971,462,12794
9019,-14132,-6940,-2872,-5795,282,13809
9030,-14612,-6828,-2804,-4165,43,14716
9040,-14952,-6656,-2844,-2618,-72,15501
9051,-15264,-6112,-3472,-1462,-177,16130
9062,-15432,-5932,-3820,-478,-279,16640
9072,-15972,-4932,-3780,-36,-279,16907
9082,-15696,-4848,-3480,-272,-62,17001
9093,-15716,-4548,-3668,-805,137,16986
9104,-16196,-4504,-3632,-1473,447,16733
9114,-16300,-4896,-3516,-2292,697,16505
9124,-17168,-4764,-3492,-2676,761,16332
9136,-17740,-4976,-3432,-2991,738,16183
9146,-17444,-5076,-3476,-2771,654,16069
9157,-17432,-5056,-3444,-2265,517,15936
9167,-17344,-4632,-3180,-1821,564,15779
9179,-17172,-4200,-3372,-1460,765,15663
9189,-16956,-3632,-3340,-1282,1006,15500
9200,-16792,-3236,-3608,-1326,1288,15345
9210,-16428,-2876,-3576,-1703,1418,14985
9222,-16080,-3256,-3268,-2058,1591,14363
9233,-16188,-4320,-2992,-2021,1787,13729
9243,-16464,-4340,-3184,-1529,1819,13357
9254,-16540,-3648,-3616,-864,1597,13147
9265,-15932,-2200,-3260,-616,1465,12984
9276,-15716,-1420,-3040,-867,1458,12742
9286,-15732,-1248,-2932,-1140,1491,12408
9297,-15748,-1304,-3252,-1496,1527,12081
9308,-15936,-1420,-3024,-2469,1498,11941
9319,-15952,-1364,-3460,-2562,1445,11669
9330,-15636,-764,-3844,-3146,1195,11192
9340,-15552,-1192,-2780,-3460,1156,10444
9352,-15820,-1876,-3276,-3505,1237,9786
9362,-15772,-1636,-3632,-3348,1170,9413
9373,-15688,-968,-3592,-3148,1068,9003
9383,-15628,-892,-3800,-2215,907,8438
9394,-15400,932,-3564,-3380,889,8469
9403,-15464,764,-3656,-3937,835,8005
9413,-15468,232,-3780,-4093,766,7403
9423,-15332,452,-3876,-4403,600,6925
9433,-15000,1128,-3936,-4775,491,6277
9443,-14856,876,-3788,-5126,602,5615
9453,-14876,576,-3632,-5427,744,5095
9463,-14864,484,-4040,-5433,815,4644
9473,-14936,632,-3908,-5159,750,4249
9483,-14808,1320,-4160,-4953,686,3847
9493,-14732,1368,-4204,-4844,680,3343
9503,-14444,1124,-4344,-4705,752,2824
9513,-14560,924,-4540,-4453,872,2331
9523,-14336,944,-4480,-4085,962,1837
9533,-14232,728,-4664,-3741,1065,1420
9543,-14028,368,-4376,-3092,1229,871
9552,-13760,308,-4520,-2566,1342,413
9563,-13704,596,-4488,-2056,1395,-91
9573,-13988,1164,-4224,-1886,1397,-670
9583,-13512,1192,-4064,-1600,1534,-1429
9593,-13892,1372,-4548,-1476,1567,-2348
9605,-13920,1220,-4504,-1400,1612,-3320
9615,-14004,1836,-5624,-1553,1846,-4073
9625,-13716,2564,-4692,-2122,1737,-5414
9636,-13304,932,-3860,-2022,1948,-6803
9647,-13764,2256,-4848,-1917,2132,-6742
9657,-14632,5176,-5260,-1551,1929,-6172
9668,-15072,9056,-5016,-1481,1417,-4858
9678,-16556,13124,-3712,-2098,487,-3310
9690,-17312,14636,-1768,-4573,41,-3122
9700,-17092,10780,1040,-5532,232,-4596
9710,-17716,5672,2008,-5123,824,-6080
9720,-19136,2408,1204,-4185,1554,-7166
9731,-19244,1996,-1132,-4192,2341,-7446
9741,-18284,-52,-1176,-2056,3077,-8140
9752,-16980,1552,-3176,-3394,4047,-8021
9762,-16160,-104,-4868,-4632,5120,-8706
9773,-15896,-2312,-7208,-3741,6039,-9381
9784,-16200,-4024,-10288,-2703,6094,-9176
9795,-16220,-5260,-11760,-44,4483,-8518
9805,-15388,-4812,-9276,2798,2761,-7538
9817,-15040,-4024,-6840,5290,1836,-6716
9827,-15812,-3432,-5124,6711,1437,-6007
9838,-15952,-2444,-3920,7193,1313,-5322
9848,-15948,-1368,-3980,6868,1398,-4872
9859,-15592,172,-4188,5528,1539,-4607
9869,-15436,1612,-4568,3818,1843,-4566
9880,-15304,2312,-4312,1380,2144,-4573
9890,-15168,2724,-3892,-867,2531,-4730
9901,-15452,2208,-3900,-2697,2923,-5072
9911,-15104,1472,-4688,-3847,3286,-5260
9922,-14772,480,-5660,-3617,3507,-5220
9932,-14900,-520,-7252,-2433,3286,-5177
9943,-15356,-1176,-8116,-735,2671,-4987
9954,-15356,-1208,-7460,764,2071,-4838
9964,-15316,-336,-7280,1568,1777,-4674
9974,-15168,172,-7088,1898,1545,-4671
9985,-14976,40,-5976,2180,1469,-4720
9995,-15576,-316,-5304,2342,1484,-4805
10005,-15616,-528,-4840,2289,1532,-4782
10015,-15516,-536,-5168,2175,1602,-4726
10027,-15284,-404,-5504,1690,1602,-4739
10037,-15008,-360,-5872,1560,1591,-4831
10047,-14988,-144,-5768,1833,1590,-4931
10058,-14988,148,-6256,1934,1607,-5008
10068,-14912,-544,-6596,2253,1716,-4829
10079,-15276,-1892,-6924,2142,1584,-4718
10090,-15312,-3268,-6472,2546,1367,-4488
10101,-15264,-3156,-5596,3058,1341,-4186
10112,-15248,-2804,-6268,2763,1360,-3949
10123,-15556,-2012,-6560,3023,1269,-3687
10134,-15444,-1284,-5932,2927,1132,-3640
10144,-15460,-608,-5860,2408,1041,-3760
10156,-15204,-852,-5936,1013,1066,-4023
10166,-15668,-2388,-7044,477,858,-4080
10176,-15464,-3248,-6480,824,709,-3972
10186,-15316,-3400,-6128,1457,576,-3821
10198,-15304,-2768,-6036,2024,545,-3655
10208,-15204,-2228,-5912,2302,551,-3599
10219,-15216,-1964,-5972,2301,577,-3672
10229,-15180,-2052,-6340,2120,587,-3793
10240,-15444,-2176,-6312,2210,502,-3918
10251,-15484,-2104,-5812,2268,523,-4065
10261,-15568,-2384,-5980,2597,491,-4177
10272,-15508,-2152,-5996,3098,381,-4331
10283,-15136,-1136,-6220,3184,419,-4661
10294,-15112,-1128,-6380,2898,357,-5012
10304,-15228,-1516,-6596,2898,260,-5406
10314,-15364,-2036,-6552,3155,105,-5799
10326,-15296,-2648,-6124,3837,87,-6092
10336,-15408,-2004,-6628,3474,-10,-6263
10346,-15496,-2088,-6360,3620,-64,-6628
10357,-15396,-1976,-5964,3787,-74,-7024
10368,-15620,-1672,-6140,3897,-166,-7487
10379,-15972,-1812,-6180,3813,-224,-7981
10389,-16052,-2096,-6184,3781,-267,-8463
10400,-16384,-2696,-6300,4255,-386,-8989
10412,-16616,-3604,-6156,4532,-372,-9250
10422,-16272,-4092,-5928,5301,-398,-9470
10433,-16724,-4272,-5852,6177,-487,-9741
10444,-17444,-3704,-5980,7226,-588,-10094
10456,-18564,-1960,-6548,8148,-753,-10638
10467,-19856,264,-6880,8951,-1203,-11569
10477,-20704,2252,-6636,9243,-1468,-12686
10488,-20668,2676,-5836,9037,-1726,-13949
10500,-20872,1348,-4648,9917,-2315,-15031
10511,-21000,1608,-4940,10492,-3386,-15899
10522,-21428,2812,-5384,9914,-4431,-16454
10533,-21568,3900,-5476,8794,-5337,-16788
10545,-20444,3392,-5916,6377,-5708,-16811
10556,-18068,-160,-6396,2575,-5497,-16775
10567,-15588,-4972,-6172,213,-5008,-16969
10578,-14212,-11628,-7064,9,-4508,-17047
10589,-14268,-16192,-9364,333,-3738,-16678
10601,-14504,-13760,-13036,3152,-2661,-13848
10612,-13108,-6712,-10388,6349,-2701,-9396
10624,-10104,-5288,-6716,6824,-2866,-6158
10635,-8744,-4156,-4184,6945,-3098,-2720
10646,-8168,-2048,-2012,6343,-2810,778
10656,-7532,-2712,-3168,4206,-1835,3443
10668,-7852,-2132,-2660,2636,-1420,6321
10678,-8172,-1808,-1452,1617,-784,8789
10688,-8684,-2436,-1856,708,-154,10785
10698,-9640,-3428,-1852,-139,98,12783
10708,-10428,-4204,-2160,-897,261,14783
10720,-11152,-4344,-2208,-1561,305,16801
10730,-11964,-4148,-2192,-2678,502,18642
10741,-12420,-3284,-1900,-4150,708,20003
10753,-13204,-2884,-1580,-6013,1042,20933
10764,-13988,-3212,-1516,-7940,1402,21585
10774,-15220,-4996,-2108,-8818,1588,22208
10785,-16060,-6916,-4044,-8282,1123,22928
10797,-16848,-7616,-4776,-7241,508,23834
10808,-16792,-7168,-4732,-6820,172,24377
10819,-16240,-6464,-4412,-7088,211,24347
10829,-16132,-6672,-4868,-7331,569,24216
10841,-16428,-6724,-5392,-7140,741,24080
10852,-17220,-6256,-5324,-6901,888,23833
10862,-17700,-5956,-5076,-6978,1149,23518
10873,-18052,-6320,-5172,-7048,1297,23277
10885,-17792,-7072,-4512,-6357,1401,22945
10896,-17752,-7392,-4160,-5239,1516,22742
10907,-17520,-6496,-4256,-4375,1712,22645
10918,-16788,-5112,-4536,-3772,1783,22267
10930,-15900,-4588,-3808,-3624,2022,21426
10941,-16020,-5128,-3560,-3840,2425,20581
10952,-16268,-4976,-3864,-3836,2661,19764
10963,-16488,-4816,-3996,-3505,2811,19026
10974,-16512,-3820,-4428,-3420,2745,18364
10985,-15948,-3124,-4464,-3507,2596,17636
10996,-15692,-2668,-3820,-3522,2424,16614
11008,-16120,-3208,-4472,-3585,2269,15604
11019,-15676,-3128,-4148,-3682,2043,14645
11030,-15312,-3288,-4072,-3606,1940,13516
11041,-15032,-2072,-4756,-4489,1784,12586
11053,-16880,-5812,-1256,-3415,1589,10255
11064,-14768,-2376,-4608,-3353,1621,9564
11075,-14872,-2232,-4576,-3997,1534,8204
11085,-15064,-2492,-4716,-4071,1401,6418
11097,-14540,-2628,-4800,-3104,1339,4686
11107,-14020,-768,-5384,-4860,1370,3498
11118,-13200,-2820,-2904,-5333,1441,847
11128,-13348,-5136,-3736,72,1804,-1643
11139,-14332,-3436,-5500,1306,1759,-2982
11150,-13772,-1576,-4404,55,1290,-5833
11160,-13504,-1336,-4320,-1228,1411,-7906
11171,-13772,-1232,-4824,-1914,1454,-9958
11183,-15548,1212,-6272,-2280,1663,-10146
11194,-17516,8444,-8116,-255,1080,-7191
11204,-18376,19544,-4212,1797,-344,-3658
11215,-18472,21280,820,-1489,-549,-4050
11227,-18128,12292,2636,-6315,66,-6890
11237,-18304,2900,1024,-8027,1109,-9626
11247,-20124,-296,-776,-5666,1635,-10793
11258,-20152,556,-540,-4050,2191,-10547
11269,-16644,708,-2060,-4500,2941,-10154
11280,-13888,356,-4876,-6027,4003,-10179
11291,-13608,-240,-9444,-7031,5348,-10741
11301,-14924,-2908,-13244,-6572,6464,-11202
11314,-16360,-5804,-14672,-3125,4955,-10389
11325,-16440,-6740,-10772,1662,2494,-9278
11336,-15056,-6552,-7144,6432,1359,-8274
11347,-15744,-5648,-5488,9707,552,-7230
11358,-16892,-2368,-4764,10872,-122,-6384
11369,-16692,960,-3428,9564,-230,-6209
11379,-15844,2868,-2320,6514,451,-6450
11389,-14808,3912,-1624,2819,1556,-6734
11401,-14692,3540,-1568,-1131,2650,-7027
11412,-14864,2732,-1484,-4096,3864,-7355
11422,-15132,1664,-4520,-4889,4543,-7501
11433,-15180,-840,-8524,-4518,4122,-7320
11445,-15160,-3200,-10428,-2881,2871,-6780
11456,-15288,-4180,-8936,539,1679,-6130
11466,-15152,-3048,-7932,3223,1223,-5344
11478,-15440,-1608,-7084,3929,863,-4812
11488,-15468,-1100,-4936,4660,807,-4711
11499,-15532,216,-4612,4316,952,-4626
11509,-15548,792,-4320,2996,1257,-4654
11520,-15272,704,-5240,2099,1451,-4884
11530,-15160,384,-5912,1236,1396,-5042
11540,-15088,-424,-6408,527,1277,-5168
11550,-14992,-1196,-7076,1022,1098,-5097
11561,-14920,-2144,-7212,1922,907,-4824
11572,-14988,-2240,-6924,3010,766,-4490
11583,-14956,-1436,-6356,3442,704,-4359
11593,-14968,-504,-6408,2980,632,-4327
11603,-15212,-260,-5980,2374,584,-4371
11614,-15472,-540,-5712,1881,596,-4597
11625,-15652,-1584,-5852,1988,586,-4702
11635,-15572,-1912,-6264,2089,477,-4703
11645,-15372,-1804,-6176,2214,452,-4619
11657,-15128,-1832,-6544,2416,359,-4557
11667,-15036,-1820,-6208,2179,322,-4590
11678,-15248,-2180,-5852,1963,330,-4608
11688,-15180,-2540,-5932,1925,313,-4572
11699,-15292,-2532,-5896,2047,308,-4521
11710,-15212,-2616,-5828,1880,286,-4484
11720,-15224,-2816,-6028,1814,288,-4450
11731,-15320,-2276,-5748,1605,212,-4413
11742,-15460,-2324,-6152,1391,148,-4531
11752,-15208,-2608,-5836,1150,121,-4435
11763,-15368,-2784,-5996,1425,143,-4496
11773,-15536,-3012,-6196,1893,25,-4583
11784,-15256,-2808,-6064,2143,12,-4552
11795,-15368,-2400,-5920,2227,-85,-4666
11805,-15324,-1856,-6220,2118,-211,-4963
11816,-15400,-1832,-6272,2248,-297,-5273
11827,-15556,-1956,-6084,2195,-362,-5575
11838,-15616,-2356,-6028,2236,-392,-5841
11849,-15640,-2744,-6036,2483,-404,-6070
11859,-15732,-3120,-5292,2785,-314,-6220
11871,-15616,-3620,-5380,3085,-319,-6422
11882,-15648,-3648,-5572,3446,-388,-6624
11892,-15376,-3236,-6244,3538,-436,-6867
11904,-15212,-3124,-5792,3847,-460,-7169
11915,-15392,-3080,-6156,3985,-589,-7540
11925,-15892,-3336,-7444,3897,-1000,-7778
11936,-15884,-3292,-5988,4569,-1094,-8169
11948,-15900,-3488,-6036,4981,-1134,-8533
11959,-16608,-2840,-6572,5207,-1389,-9014
11970,-16992,-2868,-5236,5332,-1456,-9457
11981,-17636,-2728,-6136,6328,-1710,-10005
11993,-18592,-3280,-5232,7257,-1848,-10606
12004,-18612,-3668,-4744,7488,-1988,-10795
12015,-19256,-2752,-4524,8312,-2382,-11355
12027,-20032,-352,-5308,9443,-3079,-11936
12038,-20888,1668,-4376,9926,-3686,-12913
12049,-21124,1704,-3988,9497,-4020,-13500
12060,-20600,1112,-3732,8247,-4261,-13711
12071,-19240,-200,-4536,6705,-4291,-13815
12083,-17304,-1452,-5044,5165,-4088,-13724
12094,-15096,-4248,-6948,3013,-3712,-13910
12105,-14360,-8872,-7256,2644,-3298,-14137
12118,-13900,-11848,-7868,3136,-1887,-14247
12129,-13956,-14172,-10456,3815,-371,-12838
12141,-12804,-10980,-8348,7931,-32,-9885
12151,-10916,-8368,-6164,12110,97,-7179
12163,-9112,-6528,-5252,14324,110,-4240
12173,-8892,-4968,-4268,15005,185,-964
12183,-8232,-3108,-2104,14357,471,1745
12193,-7964,-2672,-1892,12209,1225,3873
12205,-8728,-1752,-1564,9403,1630,6020
