12281,-15104,-3692,-5284,-71,-1198,1303
12293,-14940,-3464,-5288,-2,-1135,1367
12303,-14884,-3588,-5320,98,-1086,1358
12313,-14936,-3652,-5276,256,-1029,1380
12324,-15120,-3508,-5364,377,-999,1422
12335,-14964,-3692,-5252,812,-963,1486
12345,-15128,-3404,-5356,1052,-945,1530
12355,-15076,-2944,-5304,1448,-858,1530
12366,-15076,-2340,-5220,941,-758,1503
12377,-14816,-2488,-5932,843,-843,1349
12387,-14924,-2772,-5204,754,-899,1249
12397,-15256,-2776,-5320,758,-961,1197
12407,-15116,-2828,-5160,930,-984,1074
12418,-15044,-3068,-4644,1226,-898,948
12429,-15084,-3412,-4724,1408,-783,928
12439,-15172,-3512,-4544,1781,-805,966
12449,-15052,-2772,-3972,2050,-592,849
12460,-14968,-1680,-4584,1844,-444,694
12470,-14764,-984,-5224,1602,-408,389
12480,-15000,-1268,-5244,1353,-434,18
12490,-15160,-1408,-4992,1338,-268,-303
12500,-15020,-2384,-5468,1575,-219,-476
12512,-14924,-2648,-5248,1738,-180,-614
12522,-15132,-2524,-5880,1760,-142,-584
12533,-15228,-3500,-5560,1673,-365,-365
12544,-14996,-4352,-5224,1676,-571,-239
12555,-15228,-4172,-5044,1603,-685,-155
12565,-15324,-2052,-4808,1398,-778,-113
12575,-15100,-616,-5192,658,-648,-325
12585,-15240,-2072,-5328,-48,-694,-461
12596,-15432,-3444,-4860,-77,-702,-511
12607,-15336,-3776,-4452,475,-621,-437
12617,-15424,-4064,-5312,761,-601,-138
12627,-15280,-4616,-4532,975,-655,99
12638,-15180,-4168,-4600,1414,-532,247
12648,-15220,-3268,-4632,1443,-467,386
12658,-15012,-3488,-4848,1379,-518,469
12668,-15008,-4040,-4172,1181,-591,575
12679,-15012,-3448,-3936,1124,-515,599
12689,-15152,-2880,-4120,920,-449,601
12699,-14960,-2516,-4828,891,-310,555
12709,-15052,-3220,-4704,1055,-256,483
12720,-15336,-3544,-4584,1566,-180,603
12730,-15768,-3528,-4468,2109,-128,727
12741,-15604,-3540,-4660,2403,-99,782
12750,-15524,-3668,-4252,2584,-106,934
12762,-15324,-3036,-4196,2692,-46,965
12772,-15040,-2780,-4348,2398,-38,870
12781,-14804,-3356,-4484,2204,-85,874
12791,-14912,-3228,-4828,2159,-140,941
12803,-15284,-3024,-5108,2139,-239,1030
12813,-15268,-2480,-4612,2024,-306,954
12823,-15236,-2160,-4512,1815,-327,827
12833,-15616,-2204,-4592,1567,-412,816
12844,-15728,-2332,-4368,1562,-386,749
12855,-15452,-2804,-4560,1528,-396,729
12865,-15420,-2676,-4504,1583,-460,725
12875,-15688,-2356,-4680,1545,-509,597
12886,-15392,-2404,-4956,1447,-614,535
12896,-15484,-1908,-4976,1283,-862,443
12906,-15096,-1852,-4636,1061,-779,315
12916,-14844,-2384,-4804,830,-772,234
12926,-15064,-2992,-4516,655,-784,208
12937,-14896,-2864,-4348,641,-816,196
12947,-14804,-2796,-4084,438,-811,210
12957,-15096,-2532,-3920,60,-836,185
12967,-15216,-2496,-3728,-201,-901,131
12978,-15416,-2680,-3744,-500,-952,73
12988,-15140,-2992,-4252,-786,-941,56
12998,-14832,-3168,-4352,-650,-928,114
13008,-14988,-2796,-4564,-561,-884,189
13019,-15296,-2988,-4696,-429,-793,221
13029,-15248,-2700,-4060,-199,-740,217
13039,-15344,-2428,-4264,-257,-746,231
13049,-15508,-2932,-4008,-425,-763,224
13061,-15252,-3048,-3788,-419,-740,278
13071,-15464,-2936,-3608,-346,-654,327
13081,-15452,-2980,-3428,-330,-612,367
13091,-15336,-3208,-3512,-248,-484,405
13102,-15120,-3540,-3644,-24,-406,544
13112,-14860,-3624,-3112,269,-237,671
13122,-14712,-3576,-3760,385,-136,819
13132,-14908,-3096,-3792,444,-81,864
13143,-15092,-2524,-3864,442,-60,837
13152,-15136,-2144,-3944,340,-89,791
13162,-15600,-1940,-3992,219,-109,695
13172,-15876,-2188,-3952,198,-110,636
13182,-15516,-2764,-4036,306,-68,637
13192,-15312,-2772,-4256,346,-80,691
13202,-15464,-2540,-4116,397,-112,682
13212,-15356,-2632,-3968,362,-92,693
13222,-15452,-2656,-3308,369,-79,726
13232,-15428,-2184,-3416,249,-68,690
13242,-15504,-2216,-3712,20,-93,648
13251,-15592,-2592,-4012,-95,-137,596
13261,-15280,-2436,-3924,-59,-98,601
13272,-15268,-2504,-4416,-63,-127,613
13282,-15376,-2556,-4140,-4,-138,583
13291,-15468,-1808,-4564,123,-175,749
13301,-15528,-1568,-3980,-14,-74,594
13312,-15652,-1956,-3676,-185,-63,466
13322,-15452,-1896,-3636,-268,-54,388
13332,-15572,-2200,-3824,-329,-28,355
13342,-15512,-2436,-3744,-295,28,311
13351,-15432,-2304,-3748,-202,85,320
13362,-15288,-2348,-3768,-145,124,334
13372,-15392,-2672,-3772,25,158,349
13381,-15520,-2516,-3920,173,194,397
13391,-15568,-2040,-3732,338,193,524
13402,-15372,-2284,-3448,193,197,297
13411,-15752,-2212,-3604,132,217,316
13421,-15592,-1572,-3648,132,276,265
13430,-15496,-1736,-3988,-10,254,215
13441,-15480,-2192,-4140,-80,251,163
13451,-15428,-2336,-3984,-7,264,158
13460,-15324,-2236,-3948,80,256,187
13470,-15356,-2392,-3804,158,257,139
13479,-15476,-2252,-4016,140,252,184
13490,-15568,-2152,-3728,66,213,144
13499,-15420,-2120,-3912,52,194,126
13509,-15360,-1988,-3864,-1,240,115
13518,-15424,-2060,-3824,-26,226,92
13528,-15348,-2244,-3888,11,223,89
13538,-15416,-2092,-3936,16,227,103
13547,-15604,-1684,-3980,-12,289,49
13556,-15268,-1952,-3988,-158,265,8
13566,-15388,-2124,-4160,-189,291,-28
13577,-15424,-2440,-4316,-228,239,1
13586,-15616,-2436,-3904,-118,285,45
13596,-15012,-1256,-4056,-273,302,11
13605,-15820,-2980,-4360,-198,155,-143
13616,-15184,-1896,-3484,-293,255,-62
13626,-15472,-1780,-4368,-230,322,-50
13636,-15384,-1604,-4112,-415,358,-156
13646,-15540,-2548,-4356,-348,282,-132
13658,-15312,-2012,-3876,-312,332,-117
13668,-15520,-1888,-4252,-261,308,-125
13678,-15560,-2140,-3840,-222,295,-141
13688,-15332,-2000,-3820,-187,288,-132
13699,-15476,-2052,-3800,-271,290,-175
13709,-15496,-2412,-3808,-280,281,-154
13720,-15568,-2720,-3924,-167,266,-109
13730,-15604,-2692,-3996,-99,233,-33
13740,-15616,-2392,-3832,-46,238,-39
13750,-15588,-2152,-4088,-76,189,11
13759,-15404,-2168,-4140,-131,211,-4
13769,-15552,-2108,-4288,-126,191,21
13779,-15520,-1840,-4604,-129,201,120
13790,-15528,-2424,-4536,-112,158,-45
13799,-15628,-2372,-4080,-121,126,46
13809,-15272,-1876,-4212,-155,131,60
13819,-15508,-2292,-4416,-169,87,16
13829,-15448,-2272,-4112,-224,72,55
13839,-15384,-1820,-4296,-141,76,180
13848,-15452,-2416,-3932,-127,13,3
13857,-15552,-2420,-3764,-46,-12,116
13868,-15316,-1844,-3884,-73,73,82
13877,-15492,-1968,-4256,-72,15,65
13886,-15416,-1972,-4068,-67,81,62
13895,-15220,-1560,-4160,-140,102,67
13905,-15772,-2796,-4004,-120,23,-24
13916,-15532,-2196,-3748,-73,52,69
13925,-15252,-1716,-4136,-60,72,37
13934,-15416,-2104,-4260,-107,113,11
13944,-15132,-1784,-4236,-117,75,52
13954,-15740,-2592,-4024,-79,69,-38
13963,-15460,-1896,-3628,-77,45,38
13973,-15252,-2000,-3912,-87,133,-26
13982,-15340,-1752,-4140,-133,98,-4
13992,-15516,-2548,-4112,-111,103,-76
14003,-15332,-2332,-3384,-5,120,-8
14012,-15424,-1888,-3756,29,178,-22
14021,-15512,-1676,-4196,-34,221,-10
14031,-15632,-2300,-4056,-13,153,-135
14042,-15320,-2216,-4100,14,163,-63
14051,-15420,-1940,-4228,-16,149,-74
14061,-15488,-1984,-4036,6,176,-97
14070,-15524,-1884,-4140,-40,233,-48
14080,-15312,-1972,-4540,-188,185,-115
14091,-15572,-2744,-3692,11,135,-82
14100,-15300,-2364,-4080,-33,194,15
14109,-15464,-2180,-3940,77,192,26
14119,-15460,-2108,-3848,83,244,18
14129,-15372,-2020,-4224,39,254,26
14138,-15560,-1684,-4292,84,335,117
14147,-15528,-2340,-4196,129,276,-29
14157,-15576,-2396,-3888,160,255,66
14167,-15292,-1920,-4056,125,297,76
14177,-15320,-1632,-4324,82,293,96
14186,-15428,-2152,-4024,80,243,-18
14195,-15516,-2108,-3832,92,236,34
14204,-15344,-1856,-3920,68,292,10
14214,-15572,-2020,-4220,-13,254,25
14224,-15272,-1844,-4004,-57,261,-20
14234,-15616,-2500,-4180,-95,230,18
14243,-15492,-2080,-3888,-78,237,56
14253,-15360,-2076,-4208,-99,258,49
14263,-15440,-2200,-4200,-120,226,66
14272,-15400,-2100,-4176,-68,192,54
14282,-15456,-1840,-4252,-27,222,62
14291,-15424,-1860,-4284,-90,194,29
14302,-15448,-1944,-4264,-131,177,10
14311,-15424,-2084,-4300,-181,139,-8
14321,-15348,-1964,-4228,-226,159,-26
14331,-15416,-2008,-4024,-203,157,-27
14342,-15552,-1964,-3900,-183,203,5
14351,-15520,-2068,-4236,-121,229,40
14361,-15552,-2248,-3984,-86,267,19
14370,-15464,-2148,-4060,9,281,63
14380,-15528,-2064,-4276,31,276,96
14389,-15380,-1944,-4140,39,263,74
14398,-15448,-2228,-4460,-13,249,108
14408,-15464,-2084,-4216,102,235,130
14418,-15388,-1808,-4196,91,240,130
14428,-15452,-1932,-4236,35,199,93
14437,-15504,-2072,-4356,27,182,72
14446,-15512,-1896,-4200,31,215,82
14455,-15532,-1856,-4272,38,242,63
14465,-15532,-2136,-4288,17,252,73
14475,-15472,-2424,-4236,100,233,146
14484,-15360,-2180,-4048,248,224,200
14494,-15472,-1936,-4232,230,241,217
14504,-15424,-1868,-4328,242,191,198
14514,-15376,-1864,-4212,208,149,217
14524,-15376,-1720,-4164,160,192,157
14534,-15448,-1956,-4220,106,135,182
14543,-15564,-2080,-4216,158,140,162
14554,-15328,-2008,-4488,199,125,179
14563,-15316,-1860,-4328,240,160,193
14573,-15452,-2188,-4188,251,165,164
14583,-15544,-1836,-3896,292,143,168
14593,-15348,-1772,-4048,309,221,160
14603,-15424,-1716,-3808,307,215,103
14613,-15488,-1536,-4116,248,263,73
14622,-15400,-1768,-4408,214,233,51
14632,-15440,-1844,-4496,234,202,57
14642,-15548,-1900,-4304,293,205,35
14651,-15460,-1612,-4340,266,215,-9
14661,-15432,-1604,-4188,193,193,-32
14670,-15484,-1812,-4292,175,151,-65
14681,-15328,-1788,-4292,131,190,-69
14691,-15464,-1876,-4200,78,143,-96
14700,-15404,-1840,-4176,77,145,-79
14709,-15436,-1752,-4248,162,124,-53
14720,-15384,-1836,-4312,127,190,-58
14730,-15484,-2036,-4176,168,70,-62
14739,-15308,-1880,-4500,188,131,-54
14749,-15556,-1980,-4116,74,99,-54
14758,-15452,-1752,-4108,122,95,-58
14768,-15356,-1764,-4400,22,130,-62
14778,-15456,-2092,-4404,6,82,-70
14787,-15404,-2000,-4228,50,34,-40
14796,-15492,-1944,-4356,43,32,-31
14806,-15424,-1724,-4244,-6,42,-34
14815,-15416,-1968,-4120,-11,38,-61
14824,-15500,-1924,-3912,0,7,-20
14833,-15492,-1668,-3840,10,72,-9
14842,-15448,-1640,-4136,-76,77,-72
14852,-15404,-1592,-4196,-68,70,-77
14862,-15476,-1860,-4224,-128,81,-114
14872,-15496,-1628,-3996,-78,73,-132
14881,-15396,-1804,-4504,-85,94,-160
14892,-15432,-1876,-4028,-68,85,-125
14902,-15428,-2028,-4216,-7,61,-137
14911,-15436,-1960,-4032,79,80,-107
14920,-15452,-1848,-3908,83,129,-107
14930,-15472,-1768,-4440,72,112,-122
14941,-15420,-1848,-3888,65,144,-167
14950,-15492,-1880,-4296,50,167,-162
14960,-15468,-1944,-4268,66,158,-146
14970,-15364,-1940,-4240,81,157,-135
14980,-15440,-1952,-4240,84,189,-146
14990,-15544,-1996,-4228,79,147,-113
15000,-15480,-1764,-4344,90,108,-124
15009,-15456,-1792,-4288,57,136,-163
15020,-15576,-1916,-4264,78,131,-152
15029,-15560,-1728,-4412,86,133,-159
15039,-15564,-1840,-4220,130,117,-193
15049,-15488,-1948,-4384,183,144,-191
15059,-15428,-1884,-4196,205,116,-165
15070,-15408,-1456,-4292,210,176,-148
15080,-15504,-2104,-4392,119,136,-258
15090,-15492,-2144,-4024,154,129,-191
15100,-15396,-1992,-4144,206,139,-177
15110,-15464,-1776,-4100,197,125,-200
15120,-15380,-1828,-4164,156,139,-199
15130,-15568,-1856,-4172,131,144,-228
15140,-15552,-1596,-4200,130,177,-229
15151,-15328,-1668,-4448,53,130,-283
15161,-15328,-2092,-4548,7,125,-297
15170,-15404,-1984,-4220,48,111,-301
15180,-15524,-1720,-4252,4,142,-233
15190,-15376,-2144,-4308,-28,105,-343
15200,-15532,-2144,-3876,2,123,-299
15209,-15432,-1964,-4188,-22,139,-248
15219,-15416,-1872,-4172,-72,118,-274
15229,-15364,-2124,-4328,-155,92,-257
15240,-15428,-2184,-4220,-68,111,-226
15250,-15548,-1936,-4336,-30,118,-198
15260,-15284,-1860,-4316,-18,89,-200
15270,-15444,-2120,-4408,-53,92,-191
15280,-15456,-2052,-4328,-39,69,-165
15290,-15488,-1916,-4208,-56,86,-149
15300,-15312,-1924,-4096,-79,97,-186
15309,-15408,-2016,-4176,-82,86,-191
15320,-15536,-1968,-4200,-44,139,-190
15330,-15404,-2080,-4100,13,126,-168
15339,-15476,-2096,-4112,86,156,-166
15349,-15376,-1816,-4032,91,191,-165
15360,-15500,-1676,-4268,40,201,-204
15369,-15504,-1880,-4364,-5,166,-231
15379,-15308,-2028,-4092,-59,159,-231
15389,-15428,-2060,-4456,-44,130,-232
15399,-15456,-2188,-4452,-34,152,-197
15410,-15312,-2312,-4344,19,97,-166
15419,-15512,-2192,-4336,116,69,-105
15429,-15384,-2004,-4252,94,100,-120
15438,-15456,-1900,-4060,37,105,-138
15449,-15436,-1852,-3956,-8,123,-135
15459,-15412,-1888,-4116,-46,146,-180
15469,-15536,-1956,-4188,-41,160,-184
15478,-15472,-1996,-4116,25,150,-190
15489,-15444,-2080,-4244,7,157,-178
15499,-15448,-1980,-4336,36,139,-203
15508,-15392,-2020,-4284,68,139,-203
15518,-15292,-1992,-4356,62,167,-179
15527,-15348,-1972,-4116,-1,175,-239
15538,-15508,-2144,-3920,92,178,-220
15548,-15240,-1680,-4188,-9,217,-181
15557,-15600,-2044,-4200,61,177,-266
15567,-15280,-1996,-4212,-47,228,-200
15578,-15416,-2384,-4128,73,176,-258
15588,-15400,-2224,-4312,34,234,-151
15597,-15376,-2264,-4392,67,153,-203
15607,-15524,-2180,-4256,94,187,-106
15618,-15520,-1684,-4688,-65,157,-71
15627,-15428,-2132,-4196,17,135,-207
15637,-15552,-2364,-4092,-23,130,-89
15647,-15276,-1736,-4252,-81,185,-93
15656,-15520,-2100,-4224,10,102,-113
15667,-15404,-1816,-4160,-169,226,11
15676,-15344,-2708,-4700,-7,100,-153
15686,-15396,-2336,-4084,52,167,3
15695,-15396,-1792,-4476,59,151,41
15705,-15384,-1904,-4312,50,141,-34
15715,-15480,-2136,-4336,14,136,-16
15724,-15372,-1948,-4204,-25,115,-2
15733,-15224,-1636,-4564,-65,152,63
15744,-15532,-2588,-4660,63,66,-89
15753,-15424,-2304,-4040,118,98,50
15762,-15332,-1812,-4140,108,147,32
15771,-15600,-1916,-4240,91,122,-10
15781,-15524,-1920,-4236,-1,141,-2
15791,-15372,-1832,-4148,-14,187,-60
15801,-15380,-2084,-4188,-4,130,-45
15810,-15400,-2112,-4280,34,132,-25
15819,-15424,-2068,-4320,92,112,-16
15830,-15200,-2012,-4328,55,145,-16
15839,-15340,-2076,-4320,28,90,9
15848,-15444,-2112,-4332,29,71,1
15856,-15576,-2108,-4184,28,87,34
15865,-15436,-1884,-4156,-21,90,11
15875,-15328,-1948,-4580,-54,62,5
15884,-15384,-2036,-4312,-81,58,12
15893,-15400,-2024,-4256,-33,43,38
15903,-15484,-2048,-4120,7,58,34
15911,-15492,-2040,-4256,-8,85,16
15921,-15468,-1956,-4104,-26,76,15
15930,-15384,-1968,-4188,-49,89,-10
15940,-15424,-1972,-4264,-51,92,-8
15949,-15352,-2164,-4156,-26,121,-27
15959,-15360,-1892,-4108,-3,118,-7
15969,-15316,-1904,-4288,24,115,-41
15978,-15448,-1968,-4360,18,103,-48
15987,-15360,-1904,-4272,15,131,-65
15997,-15380,-1944,-4260,-27,108,-68
16007,-15420,-1996,-4076,-35,138,-65
16017,-15340,-2188,-4300,-43,104,-36
16027,-15404,-2120,-4320,-14,83,-18
16036,-15344,-2100,-4472,21,66,16
16046,-15420,-1876,-4304,-9,62,44
16055,-15356,-1972,-4276,-33,91,42
16064,-15392,-2104,-4356,0,44,37
16073,-15536,-2056,-4312,17,49,64
16082,-15440,-2064,-4204,40,75,99
16091,-15544,-2028,-4200,31,66,60
16100,-15480,-1992,-4252,3,57,82
16109,-15452,-1728,-4220,0,75,54
16118,-15528,-1820,-4304,-10,83,37
16128,-15468,-1908,-4356,-55,89,7
16137,-15508,-1912,-4392,-76,57,14
16146,-15424,-1744,-4196,-91,105,-14
16155,-15528,-1792,-4360,-90,50,-4
16165,-15436,-1944,-4440,-60,51,-45
16175,-15364,-1812,-4336,-115,78,-25
16185,-15404,-1944,-4104,-106,49,-32
16194,-15448,-1904,-4180,-121,59,-24
16204,-15460,-2120,-4244,-100,60,-19
16215,-15396,-2060,-4240,-32,53,27
16224,-15436,-2052,-4492,-14,58,15
16233,-15416,-1744,-4128,-40,50,30
16242,-15468,-1864,-4388,-52,67,20
16251,-15344,-1860,-4188,-40,49,-2
16261,-15480,-1740,-4208,-73,87,-18
16271,-15436,-1868,-4336,-126,109,-67
16281,-15476,-1880,-4156,-97,103,-38
16290,-15536,-2028,-4252,-36,110,-25
16301,-15452,-2012,-4292,-13,112,-18
16310,-15480,-1680,-4324,-25,127,-46
16320,-15428,-1752,-4336,-42,119,-51
16330,-15336,-1832,-4200,-83,121,-80
16339,-15440,-2060,-4284,-81,100,-73
16350,-15504,-2012,-4292,-19,124,-50
16360,-15488,-1852,-4184,-43,93,-33
16369,-15348,-1948,-4300,-37,91,-52
16379,-15392,-1952,-4400,-60,111,-54
16389,-15560,-2044,-4376,-19,78,-31
16399,-15500,-1704,-4308,1,94,-48
16407,-15400,-1752,-4292,-54,83,-51
16417,-15352,-1916,-4208,-68,93,-49
16427,-15396,-1864,-4304,-43,71,-39
16437,-15424,-1828,-4288,-28,78,-52
16446,-15384,-1800,-4172,-70,57,-73
16455,-15448,-1928,-4324,-54,65,-66
16465,-15436,-1924,-4196,-7,89,-59
16475,-15408,-1868,-4176,44,117,-63
16484,-15476,-1816,-4316,18,99,-71
16493,-15416,-1736,-4296,12,96,-109
16503,-15340,-1708,-4196,-20,118,-145
16514,-15392,-1868,-4204,-40,119,-167
16524,-15316,-1928,-4392,9,143,-167
16533,-15352,-1992,-4372,39,130,-126
16543,-15316,-2076,-4512,108,122,-125
16553,-15412,-2096,-4228,120,86,-90
16563,-15404,-1808,-4388,115,116,-77
16573,-15500,-1792,-4188,100,108,-98
16582,-15388,-1832,-4376,43,128,-126
16592,-15416,-1868,-4248,1,128,-114
16602,-15428,-2008,-4304,21,90,-103
16612,-15468,-2084,-4304,44,82,-73
16621,-15368,-2052,-4284,19,68,-59
16630,-15404,-1996,-4192,4,47,-34
16640,-15404,-1916,-4416,-19,62,-23
16649,-15468,-2020,-4168,-28,80,4
16658,-15436,-2072,-4252,-1,33,-6
16667,-15344,-1916,-4216,76,49,20
16676,-15572,-1840,-4496,28,60,13
16686,-15516,-1892,-4280,61,29,10
16695,-15468,-1668,-4260,66,48,-16
16704,-15500,-1668,-4228,46,68,-4
16713,-15472,-1704,-4280,39,83,-62
16722,-15396,-1684,-4236,1,87,-44
16732,-15380,-1832,-4436,-15,64,-79
16741,-15452,-2040,-4376,-8,75,-75
16750,-15396,-1932,-4224,-9,65,-69
16759,-15516,-1884,-4292,-20,56,-51
16770,-15500,-2108,-4068,-32,40,-18
16779,-15372,-2164,-4292,17,19,35
16788,-15432,-1920,-4184,61,68,28
16797,-15472,-1812,-4400,56,57,42
16806,-15376,-1736,-4328,53,90,22
16816,-15376,-1808,-4356,47,43,12
16825,-15536,-1852,-4280,3,13,18
16833,-15424,-1840,-4396,39,-12,32
16842,-15324,-1912,-4348,-19,-12,-5
16852,-15532,-1952,-4200,-20,-27,24
16862,-15444,-1720,-4196,45,-15,-5
16871,-15536,-1896,-4188,72,-1,1
16880,-15464,-1912,-3832,123,46,21
16889,-15352,-1824,-4068,175,59,8
16899,-15452,-1580,-4084,134,103,-2
16908,-15568,-1608,-4292,33,92,-65
16918,-15424,-1836,-4540,51,100,-77
16927,-15452,-1672,-4400,67,74,-70
16936,-15508,-1644,-4336,85,83,-103
16947,-15436,-1684,-4276,62,92,-87
16956,-15428,-1768,-4240,17,82,-124
16965,-15344,-1816,-4268,36,86,-101
16974,-15452,-2028,-4148,33,82,-104
16985,-15360,-2024,-4172,19,86,-110
16994,-15412,-1980,-4316,31,66,-74
17003,-15496,-2048,-4104,53,38,-45
17013,-15396,-2116,-4276,38,58,-23
17022,-15516,-1956,-4200,42,70,2
17031,-15492,-1828,-4548,11,12,-20
17040,-15500,-1952,-4324,-34,9,2
17049,-15460,-1788,-4348,-8,-13,1
17058,-15364,-1804,-4264,15,-14,28
17068,-15444,-1888,-4392,5,-22,21
17077,-15396,-2032,-4268,-5,-38,48
17086,-15360,-1864,-3960,10,-12,41
17095,-15492,-1756,-4140,-30,-29,30
17105,-15440,-1668,-4116,-56,-21,19
17115,-15340,-1784,-4128,-85,-1,19
17124,-15500,-1828,-4256,-97,-3,-19
17134,-15452,-1632,-4208,-49,12,-29
17143,-15300,-1756,-4216,-12,6,-40
17153,-15456,-1604,-4072,-8,19,-37
17162,-15468,-2028,-4276,-37,20,-51
17172,-15528,-1904,-4088,10,38,-19
17181,-15516,-1696,-4104,35,55,-33
17190,-15452,-1820,-4236,-33,42,-62
17200,-15320,-1832,-4128,-12,43,-42
17210,-15472,-1708,-4200,-10,60,-14
17219,-15428,-1752,-4192,-32,62,-51
17229,-15504,-1900,-4300,-23,37,-14
17239,-15436,-1868,-4212,-5,42,-10
17248,-15444,-1860,-4288,-7,12,0
17257,-15436,-1872,-4252,-5,32,10
17266,-15416,-1848,-4192,-46,32,-9
17275,-15284,-1744,-4084,-78,5,-2
17285,-15504,-1716,-4144,-45,28,2
17293,-15488,-1816,-4028,0,36,10
17302,-15464,-1772,-4264,-60,53,6
17311,-15468,-1760,-4040,-5,19,-5
17320,-15488,-1740,-4168,-35,88,-16
17330,-15416,-1736,-4064,-29,63,9
17339,-15412,-1920,-4372,-57,53,10
17348,-15420,-1720,-4252,-47,60,17
17357,-15460,-1672,-4128,-60,34,9
17367,-15472,-1676,-4300,-52,23,-12
17377,-15548,-1832,-4284,-88,34,-13
17386,-15412,-1904,-4024,-34,14,16
17395,-15564,-1720,-4204,-36,30,14
17404,-15508,-1692,-4060,-36,34,24
17415,-15456,-1808,-4112,-56,66,23
17424,-15472,-1832,-4068,-55,92,17
17433,-15516,-1860,-4104,-57,127,39
17442,-15404,-1880,-4216,31,104,25
17452,-15404,-1688,-4092,-28,112,38
17462,-15476,-1740,-4336,-58,69,61
17471,-15480,-1732,-4372,-38,44,30
17480,-15456,-1556,-4268,-32,89,18
17489,-15388,-1660,-4224,-36,37,18
17499,-15536,-1604,-4308,-61,41,6
17508,-15452,-1804,-4308,-78,18,1
17517,-15284,-1576,-4100,-27,44,-12
17526,-15472,-1744,-4144,-31,67,-28
17537,-15432,-1884,-4160,-65,66,-24
17546,-15440,-1712,-4132,-6,86,-40
17555,-15564,-1836,-4240,-7,94,-27
17565,-15532,-1756,-4208,3,61,9
17573,-15508,-1760,-4404,-26,85,-17
17583,-15460,-1624,-4384,-31,31,-9
17592,-15396,-1664,-4248,-11,65,-38
17602,-15520,-1732,-4376,-63,49,-49
17611,-15428,-1540,-4184,-57,55,-57
17622,-15428,-1748,-4216,-71,51,-56
17631,-15404,-1748,-4160,-64,59,-24
17640,-15452,-1712,-4224,-7,60,-56
17650,-15524,-1760,-4144,-30,46,-51
17659,-15432,-1848,-4044,-7,46,-33
17669,-15352,-1640,-4052,-47,77,-50
17679,-15504,-1824,-4228,-68,59,-60
17688,-15416,-1868,-4052,-45,50,-27
17697,-15532,-1820,-4148,-21,34,-37
17708,-15496,-1748,-4112,28,52,-21
17717,-15476,-1624,-4088,24,55,-36
17726,-15384,-1672,-4160,-1,63,-42
17735,-15464,-1556,-4152,-39,52,-45
17745,-15368,-1592,-4220,-63,85,-90
17755,-15532,-1756,-3988,-77,52,-73
17764,-15424,-1620,-4204,-51,84,-100
17774,-15528,-1752,-4084,-53,64,-62
17783,-15412,-1940,-4208,-23,49,-66
17794,-15448,-1928,-4212,10,49,-60
17803,-15384,-1800,-4152,4,29,-22
17812,-15472,-1812,-4020,25,60,-21
17821,-15524,-1856,-4020,19,61,9
17830,-15416,-1704,-4144,-3,45,15
17839,-15440,-1560,-4132,-3,58,-6
17848,-15524,-1552,-4244,0,49,-15
17857,-15504,-1696,-4108,12,66,-24
17866,-15516,-1628,-4008,20,75,-45
17875,-15492,-1656,-4136,10,41,-59
17886,-15372,-1848,-4100,-34,77,-45
17895,-15452,-1608,-4108,6,85,-63
17904,-15480,-1592,-4184,-7,93,-74
17913,-15404,-1808,-4136,-31,68,-105
17924,-15524,-1668,-4060,-46,41,-76
17933,-15424,-1792,-4028,-28,62,-84
17942,-15476,-1784,-4108,-12,48,-81
17952,-15460,-1792,-4036,-10,69,-58
17961,-15448,-1704,-4112,19,51,-78
17971,-15460,-1648,-4080,12,92,-73
17981,-15568,-1644,-4000,5,96,-90
17989,-15508,-1824,-4316,10,61,-71
17999,-15340,-1732,-4044,48,77,-61
18009,-15528,-1444,-4416,7,50,-39
18018,-15572,-1524,-4364,30,87,-74
18027,-15412,-1688,-4268,15,51,-46
18036,-15356,-1764,-4320,14,32,-37
18045,-15520,-1652,-4320,51,34,-29
18055,-15440,-1712,-4068,56,33,-16
18064,-15520,-1544,-4072,37,55,-6
18073,-15408,-1496,-3892,-14,57,-50
18083,-15544,-1868,-4492,-57,44,-13
18093,-15588,-1884,-3844,31,42,-28
18102,-15436,-1540,-4104,76,23,9
18111,-15364,-1524,-4072,4,74,-20
18120,-15468,-1840,-4160,24,42,-41
18129,-15524,-1668,-4164,15,58,-38
18139,-15432,-1604,-4192,71,34,-51
18148,-15440,-1640,-4060,29,39,-30
18157,-15492,-2040,-4248,-8,6,-20
18166,-15572,-1700,-3876,108,5,-6
18176,-15424,-1540,-4356,2,49,-15
18185,-15568,-1860,-3980,-22,-39,-31
18195,-15368,-1652,-4208,14,50,-45
18204,-15488,-1436,-4172,11,4,-53
18213,-15408,-1652,-4136,-14,62,-52
18223,-15492,-1980,-4328,24,40,-47
18232,-15448,-1712,-4088,82,35,-35
18241,-15500,-1576,-4008,99,35,-34
18250,-15448,-1584,-4024,54,48,-38
18260,-15420,-1568,-4076,61,93,-52
18270,-15556,-1596,-4092,31,77,-114
18279,-15560,-1664,-4116,30,58,-85
18288,-15384,-1588,-4096,3,67,-139
18297,-15548,-1600,-4240,6,89,-137
18307,-15460,-1600,-4096,-10,62,-139
18317,-15484,-1328,-4288,38,49,-120
18327,-15496,-1592,-4024,-37,65,-179
18336,-15588,-2104,-4228,-126,-16,-96
18347,-15536,-1732,-3940,-87,-2,-92
18356,-15596,-1716,-3984,-82,-11,-41
